"year","orig","dest","total","sd","upp50","lwr50","upp80","lwr80"
2013,"Germany","Poland",20092.6970127845,7086.71349274948,24518.5490904307,16176.8370396061,29567.0460882232,13169.8107319386
2013,"Germany","Portugal",24667.370552843,7523.17988527665,29195.0452133788,19685.4944276184,34648.571722491,17066.8171602443
2013,"Germany","Romania",2731.76334268852,404.720168525731,2973.437126437,2473.17974814908,3307.1603519509,2284.53181105946
2013,"Germany","Slovakia",1788.39147192547,234.579102736323,1962.17963183149,1643.01450835777,2113.43105186914,1518.32486505927
2013,"Germany","Slovenia",7714.98525132687,984.097116022205,8450.94082024817,7119.2222243011,9093.41618290606,6641.77399379603
2013,"Germany","Spain",165954.827264145,20943.3164565891,180060.507639299,153370.241931689,193326.673645258,142321.591011469
2013,"Germany","Sweden",29959.0943138978,3742.09921500173,32275.16057037,27534.798489774,35051.5327212049,25508.8398815891
2013,"Germany","United Kingdom",262181.342122129,67544.0725993255,315340.479802098,225159.446056714,363423.400979869,187586.918838191
2013,"Greece","Austria",3354.09730073234,481.837208152158,3682.45073868301,3034.25922942985,4020.30183037546,2738.82424037268
2013,"Greece","Belgium",11047.5584217897,1338.07970516609,11874.0880808727,10212.3931720165,12790.8963865924,9446.64876388515
2013,"Greece","Bulgaria",2436.73885435674,336.597347148019,2695.03234892289,2206.42494452941,2900.71029381138,2064.39365422042
2013,"Greece","Croatia",67.9927180239131,21.6958060919853,80.3884877866702,54.2526759449249,101.946387687069,45.7891220512083
2013,"Greece","Cyprus",8995.87069005966,2948.13186385154,11456.9781052232,7336.68595038994,13333.2311513718,6067.06193144213
2013,"Greece","Czechia",450.265533028558,60.9015780983329,489.753481120867,407.310972964738,532.184419136308,375.613651603874
2013,"Greece","Denmark",1796.65046936864,243.741206747798,1997.49211650938,1650.51403125489,2152.82645657105,1553.8362739121
2013,"Greece","Estonia",23.1967850004721,3.11534416399937,25.3058331058148,21.3109506305106,27.4303638031179,19.235202976838
2013,"Greece","Finland",742.137845858476,98.3981632611064,809.786063212009,672.983283737157,879.235832969429,618.147809000055
2013,"Greece","France",5547.85963408602,1569.71176733744,6722.97077394934,4374.92894333481,7842.3053675091,3759.8631516232
2013,"Greece","Germany",38087.7332869426,11611.9270445736,45702.9215814989,31547.6669477435,55613.6447985292,26455.4414278611
2013,"Greece","Hungary",405.586282603064,56.1981019161084,453.981891183219,371.52207938031,484.922423258344,341.082679810867
2013,"Greece","Ireland",368.267373093387,117.049417297356,455.14536216852,306.775391874988,534.781933036986,255.984623370625
2013,"Greece","Italy",11765.2610579782,1634.39340066044,12902.6814147748,10896.7381150423,13988.7918901613,10064.2452899873
2013,"Greece","Latvia",18.0294972689078,2.36828450326349,19.6344986634795,16.842679874441,21.3842081839406,15.5030094534855
2013,"Greece","Lithuania",23.9365352794443,7.06154968173826,28.9546843518721,20.2264519923227,33.1688584993619,17.0760094507207
2013,"Greece","Luxembourg",1323.2730656306,382.633750709789,1581.89596435366,1095.59138976713,1864.07688134899,926.410564531366
2013,"Greece","Malta",92.9967520600611,28.7354555037735,113.556375191018,76.0180570457342,128.266286742653,61.8078111451336
2013,"Greece","Netherlands",11241.2525260664,1564.5385890549,12272.1448285236,10211.5827289839,13633.6842910471,9646.99013163178
2013,"Greece","Poland",860.954969244982,288.097623967028,1071.69092286614,692.771080106918,1264.8629019985,553.859119570422
2013,"Greece","Portugal",204.392682068553,65.7518599745548,244.600706899465,161.236596753989,293.595508285301,132.14224040569
2013,"Greece","Romania",1355.89154467036,208.842767576912,1507.33187970216,1236.51774383994,1653.42507338198,1138.54856550077
2013,"Greece","Slovakia",171.059900087576,24.2323886060716,190.585146149395,157.484312427891,209.825223630074,148.617866543761
2013,"Greece","Slovenia",65.0108856753315,8.27722077299208,70.7127230385088,59.9229301461407,76.3654965179586,55.4200699800044
2013,"Greece","Spain",2028.3542970296,564.218709863486,2386.33878132733,1662.48015577976,2765.0408432048,1393.74958210892
2013,"Greece","Sweden",10287.5271793795,1344.66277941361,11279.3587004519,9496.63443215792,12185.804761586,8653.82479925846
2013,"Greece","United Kingdom",22290.3580615617,7430.88175862529,27583.6023440136,18410.8014207989,33841.5312454188,15105.3471710611
2013,"Hungary","Austria",40104.5794563188,5508.89186467433,43910.316676924,36455.0847148538,47644.3672270107,33599.9049693673
2013,"Hungary","Belgium",5566.48370481524,825.363227997101,6206.1265627882,5043.2726701754,6775.51939377184,4788.90997081133
2013,"Hungary","Bulgaria",286.66041369221,37.6772143778685,311.28071803327,266.000961241021,335.282373610429,245.118759165766
2013,"Hungary","Croatia",720.690931133619,229.667905112226,910.906645508495,573.910728779126,1055.42581906273,485.719386252972
2013,"Hungary","Cyprus",687.40620788237,222.789091134899,826.181241285313,544.460093311061,1002.1577123287,458.917123511534
2013,"Hungary","Czechia",1054.3407429241,145.3898291171,1139.9490873228,969.749861964346,1242.96425431928,892.100473496246
2013,"Hungary","Denmark",3250.87581406276,420.035236718052,3533.68998161648,2980.12314679047,3798.26770629345,2785.30979636686
2013,"Hungary","Estonia",122.185579724497,17.8790959399034,132.714566614249,109.38126902049,144.1688244024,100.649679225937
2013,"Hungary","Finland",1740.73171392903,206.752268260714,1890.23859421843,1614.07275927914,2016.12475796949,1487.89098791372
2013,"Hungary","France",7989.96357400784,2452.90090921432,9665.33019139318,6539.02002498804,11276.1390703282,5490.86231576847
2013,"Hungary","Germany",93757.0025197334,25914.1567517829,111080.725257903,78129.5789679418,130923.224412849,64058.4128262726
2013,"Hungary","Greece",1832.72193654202,569.816505592425,2205.89565932929,1447.11614009143,2643.07265099038,1248.53540358272
2013,"Hungary","Ireland",8155.2534467788,2776.92863316816,10035.450462021,6490.37986306742,11949.895585123,5108.76275977446
2013,"Hungary","Italy",11020.6892200102,1364.14777985783,12051.1758049977,10156.665482629,12813.1298724073,9447.93930949856
2013,"Hungary","Latvia",246.063795052289,31.5863891934475,268.479266879999,224.36897541795,293.05506571799,210.01227296611
2013,"Hungary","Lithuania",101.941050092173,27.9471113757788,122.261784265125,86.2281461022548,145.237966427659,73.1156205244681
2013,"Hungary","Luxembourg",1026.25107432998,318.820869939963,1214.17868541916,832.506786956167,1428.32393879077,692.460278972807
2013,"Hungary","Malta",241.597963354346,86.9625045843752,296.832641186988,190.377895519363,355.239008992948,152.361757665578
2013,"Hungary","Netherlands",10160.8208588527,1305.25497473807,11036.4796560393,9334.70380431956,11871.1931485537,8496.89883997542
2013,"Hungary","Poland",947.313017947242,302.835799078019,1173.2148269761,778.195651483274,1413.82136548617,621.228585893958
2013,"Hungary","Portugal",443.419155211686,135.506515632127,542.021800610758,372.005513811039,652.447901714488,321.877286324717
2013,"Hungary","Romania",1747.74444573453,256.237303751332,1933.03542894394,1602.37240388248,2118.8390761337,1464.52335519276
2013,"Hungary","Slovakia",5776.47083017172,763.160564771201,6264.59496631511,5270.26570527399,6897.90254001767,4855.48653669475
2013,"Hungary","Slovenia",345.506740324694,46.2795369301207,377.36050162257,313.757101357377,408.157605105985,286.755073096413
2013,"Hungary","Spain",5055.15530234639,1664.65976068417,6196.67723084863,4002.81359652022,7339.3150605473,3313.60912717437
2013,"Hungary","Sweden",10711.7148083338,1532.1853092522,11817.7102640566,9808.84857062813,12941.9340331436,9127.70687620593
2013,"Hungary","United Kingdom",63120.030709375,18429.0823872486,75642.1211036833,52757.3489180235,88238.8072739323,41983.3170072804
2013,"Ireland","Austria",773.993272586981,102.70445150762,846.133819913478,709.866287491956,919.457685798732,657.676305144116
2013,"Ireland","Belgium",2999.91631317089,407.056636547354,3227.3112723981,2692.78461711236,3491.10552488025,2496.0007924872
2013,"Ireland","Bulgaria",93.2473475443958,12.8531396643104,101.247572919937,85.6271155852326,111.209693691267,78.5026808332721
2013,"Ireland","Croatia",46.1034222040487,15.2828217062818,56.4381260342731,38.020534813359,67.9542476975496,31.8812771466705
2013,"Ireland","Cyprus",393.2648646394,126.561976705965,480.501716342169,310.475149138298,572.756744740156,259.517784563489
2013,"Ireland","Czechia",628.269148701309,82.9446405808012,699.693472839291,578.337143892563,763.522242612179,550.314040850083
2013,"Ireland","Denmark",1393.69460241328,186.138608025942,1525.60833325464,1279.04539263062,1655.06796777851,1169.18579502524
2013,"Ireland","Estonia",34.3720544321844,4.97592520397212,37.5572568985667,31.4852093397824,41.7099169916793,29.1178416230923
2013,"Ireland","Finland",403.695247266878,57.734947802646,444.943804463127,366.441630365955,479.928150600765,334.696411231884
2013,"Ireland","France",8422.30747307906,2913.55645838229,10387.1616070137,6963.43673353073,12692.3905367042,5604.30918196548
2013,"Ireland","Germany",10861.0325302501,3298.60587066584,13054.7156884326,8959.13361419002,15798.6876780402,7553.07372830779
2013,"Ireland","Greece",603.260282805789,211.664355989223,764.489286529645,500.275097726908,914.349545189125,425.40708618084
2013,"Ireland","Hungary",356.357029227465,47.6183309026221,394.211095916514,328.973986716473,426.211884344574,301.664385842133
2013,"Ireland","Italy",2942.39012681245,426.6905770243,3237.3229684817,2700.53933866136,3556.25312820761,2472.09512236629
2013,"Ireland","Latvia",20.0953607488032,2.53851978074627,21.517740656913,18.3588605945817,23.1937274947089,16.7859395631468
2013,"Ireland","Lithuania",33.0006659536878,9.12647108676084,39.8322463466898,27.5520341442223,46.8785894497381,24.06514784354
2013,"Ireland","Luxembourg",1038.46551459921,316.402040138358,1229.72539832577,862.209478880495,1454.54578808785,726.371190389136
2013,"Ireland","Malta",238.556350202192,75.09276701431,285.355969751708,192.811707258033,359.082657769527,163.536250241572
2013,"Ireland","Netherlands",4519.80395926809,595.155148208254,4959.20665954541,4161.857539339,5289.80367702642,3834.87560090618
2013,"Ireland","Poland",434.801270067532,138.885141497004,540.057408637384,355.976492669404,647.13552444677,309.736853070575
2013,"Ireland","Portugal",1183.37815445385,405.361117451994,1479.6000068614,986.394756100127,1847.3456833857,819.281563693462
2013,"Ireland","Romania",26.2512812057467,3.73576036198442,28.7895695662534,24.0809553562475,31.5111120203417,21.6979806778614
2013,"Ireland","Slovakia",106.120832398975,13.5580083293092,114.911680950372,97.3560204709743,124.325494929932,89.9554701140403
2013,"Ireland","Slovenia",45.732525721656,6.17545481973925,48.9285887025067,41.134970184619,53.1393271167914,38.1364049098111
2013,"Ireland","Spain",11279.8296718584,1585.02935920813,12284.1438355992,10404.0339485131,13562.7578099451,9494.89508817134
2013,"Ireland","Sweden",2030.66017101386,263.437633440894,2231.67226529714,1865.84434803773,2400.12651117791,1723.13173875091
2013,"Ireland","United Kingdom",253415.806450788,67527.3375097935,304800.921283991,213190.603046797,354993.380368899,180879.967763205
2013,"Italy","Austria",15717.6492084219,1967.53281880447,17166.6006763802,14524.8146268171,18608.5515171176,13600.073226651
2013,"Italy","Belgium",72858.0228954666,9762.84326239809,79110.8773108829,66206.3815593406,84476.9536186189,60927.7210579817
2013,"Italy","Bulgaria",787.792036199425,99.2478483192382,850.344711613919,721.386144811423,932.652418326641,667.498427649961
2013,"Italy","Croatia",2032.56511496336,620.635648963651,2441.27933276661,1755.62112697853,2921.75222133351,1491.43176925661
2013,"Italy","Cyprus",405.406198138532,130.300142217784,493.954082157137,327.585996355918,593.220241390064,278.446781474446
2013,"Italy","Czechia",3110.5593592495,403.652127534968,3411.03431024251,2813.83402838542,3664.49396603489,2605.80242908909
2013,"Italy","Denmark",5418.91253545787,724.567415924795,5970.82427154114,5007.31358315007,6447.50110877302,4531.47334356695
2013,"Italy","Estonia",250.26977272877,32.9874766543616,271.066845579447,225.973597050108,291.914544812344,209.539928516809
2013,"Italy","Finland",1939.7655139911,223.351183038591,2066.83746002817,1739.96201081121,2206.25177101452,1627.03687351437
2013,"Italy","France",162070.920473625,45228.4598160907,187199.811114311,131127.11586824,223544.348327483,115461.556368166
2013,"Italy","Germany",306641.930071891,101359.943962681,383167.843390459,252832.710695156,473949.768187825,213392.256158006
2013,"Italy","Greece",7566.0727387473,2636.34486970868,9426.07244579473,6025.06324823967,11451.2075183348,4987.81306933112
2013,"Italy","Hungary",2470.4829698461,335.823213021942,2684.31867943025,2232.65465250131,2885.14350339895,2020.37597741892
2013,"Italy","Ireland",8064.91433704034,3104.94038287847,9885.54025862817,6684.08919223624,12486.0856836003,5535.44427024278
2013,"Italy","Latvia",143.691415287216,18.7593860525029,158.332154096731,131.864351746933,166.552532988879,123.427732641989
2013,"Italy","Lithuania",176.590044244957,47.5427118935286,210.590716137585,148.429424618089,243.663832930815,130.380596553495
2013,"Italy","Luxembourg",10270.4610719477,2929.46667879398,12173.1498546013,8653.72117232437,14668.9372584581,7313.46954293896
2013,"Italy","Malta",1981.86977218923,711.536227911747,2462.77908376903,1572.10109904343,2886.39766045153,1286.93001774033
2013,"Italy","Netherlands",18785.6832856139,2709.26419961208,20488.3792923864,16956.3763416385,22100.269225544,15236.4055455414
2013,"Italy","Poland",4593.98602219356,1514.63792869779,5717.28758062921,3764.92914098951,6937.98949417758,3196.6657217983
2013,"Italy","Portugal",3406.78720299417,1015.78307092779,4100.9870693994,2807.98086576706,4851.97430820678,2376.40991792767
2013,"Italy","Romania",3637.74132167195,516.658292168188,3998.88202669518,3293.73084594285,4372.13960653626,3038.63387033134
2013,"Italy","Slovakia",1167.48481513935,168.0413039084,1299.23756815303,1040.48408138291,1387.32943465411,964.40502606651
2013,"Italy","Slovenia",2190.92713812813,305.007813295132,2441.58396658139,1991.73030519538,2622.04628813935,1870.75269704989
2013,"Italy","Spain",87671.9011057819,11805.3072949004,95030.8399908701,79398.3613229533,103314.624000559,72967.3985139873
2013,"Italy","Sweden",6283.56424359658,795.492097557489,6914.93746872808,5787.23176266395,7414.46442086135,5434.20616747779
2013,"Italy","United Kingdom",126754.211617748,34950.5098976514,147276.116692753,105705.646586931,175388.670768269,93160.586129898
2013,"Latvia","Austria",997.394018362427,129.081778366026,1089.77134234485,919.117119437918,1181.19097985721,839.635855348821
2013,"Latvia","Belgium",980.453258972664,139.506499369691,1063.82964011341,898.777105629853,1168.43495592207,821.500015584574
2013,"Latvia","Bulgaria",158.448687309383,21.5471759258441,173.175220596997,143.287245611522,185.747313157995,131.358163310775
2013,"Latvia","Croatia",39.7587233467782,14.2660333324105,49.0052333721624,33.0552095435099,59.235260786953,26.7137552240785
2013,"Latvia","Cyprus",905.8624707601,290.010106286399,1079.89192629592,729.28100687814,1261.82511918021,599.641485894281
2013,"Latvia","Czechia",416.888453171765,51.3613328712826,453.240412805073,386.42882790738,481.717713239155,359.432796717729
2013,"Latvia","Denmark",3893.12418844603,534.118056727256,4308.29322153915,3506.10412504896,4685.7202278779,3300.46585311479
2013,"Latvia","Estonia",3915.22811221473,604.252009623475,4393.52196670111,3551.6899518137,4817.52635362461,3255.90384330458
2013,"Latvia","Finland",1258.17886196325,170.46586174584,1365.47064492141,1145.37905418821,1498.70099804427,1062.62077001148
2013,"Latvia","France",1932.57023789726,609.663813441522,2326.10004342043,1597.57083476322,2765.05848887418,1300.58318830093
2013,"Latvia","Germany",14754.3932308241,5276.42405442587,18378.1875199039,11633.8802809258,22282.3380344484,9590.77010710322
2013,"Latvia","Greece",397.976485403816,125.820649454017,494.059921970244,342.511710369311,599.060173483795,285.379008233096
2013,"Latvia","Hungary",132.005985680788,16.9673858048783,142.982458798677,120.418827322675,155.896228803586,112.835211714744
2013,"Latvia","Ireland",19871.1802797826,6411.41072526756,24180.7489040937,15871.853604922,29856.6275548581,13267.674153378
2013,"Latvia","Italy",2660.94724771237,394.863501954426,2959.22935942884,2432.29254606846,3176.53778463932,2279.54479592816
2013,"Latvia","Lithuania",6704.07905231438,1458.52449965779,7544.67273534145,5682.35581471586,8581.95621204439,5013.8821166171
2013,"Latvia","Luxembourg",405.4637841712,116.701781702593,494.646544094879,327.989418780036,577.21879209326,284.805192208043
2013,"Latvia","Malta",117.061476359431,40.9845425469828,148.202234407018,99.7694234260927,181.924574398987,85.3690582689086
2013,"Latvia","Netherlands",2664.5856305034,380.884531011076,2956.26645832467,2438.78778116346,3225.2228373374,2277.16892307696
2013,"Latvia","Poland",937.431417566729,310.012576108759,1178.32247424638,771.421650399033,1393.96904425174,629.526354198711
2013,"Latvia","Portugal",276.888249908847,101.215926966638,343.286788877982,217.414936327003,419.398920599491,179.628354877027
2013,"Latvia","Romania",14.7852158693305,2.18920642772078,16.1473317506738,13.408478911118,17.7816045901163,12.1134074736492
2013,"Latvia","Slovakia",76.441686172182,10.6079690685123,82.9551319024227,69.5701800266813,90.6838986880186,63.7163359151589
2013,"Latvia","Slovenia",38.5443186998066,5.09485736441575,41.7436038730608,35.8410154296047,46.0916071469941,33.159963967039
2013,"Latvia","Spain",2011.78782008685,707.710729824212,2560.10619149777,1629.33830581905,3150.67291183778,1431.24199671832
2013,"Latvia","Sweden",4744.87769387209,683.589631704814,5167.42983005311,4277.48524198649,5640.36812981278,3874.5055976763
2013,"Latvia","United Kingdom",64382.2565450469,16931.9305783412,75496.9086664091,54362.2163587316,90515.0569409815,48455.5258085298
2013,"Lithuania","Austria",1060.10919044943,133.372158381952,1148.84606689524,973.480027639504,1229.03762426442,895.073311532757
2013,"Lithuania","Belgium",1232.79861196002,163.666918091944,1337.97745552362,1120.35639909486,1455.30775022759,1050.96375423686
2013,"Lithuania","Bulgaria",136.934462468236,17.8497234902812,151.201959240556,126.289082009853,162.715288221776,116.359643957988
2013,"Lithuania","Croatia",36.1041975588218,12.0131554824396,44.1103658952653,29.7174479602501,52.4140876881923,24.6356663434801
2013,"Lithuania","Cyprus",747.588333474521,211.258222209493,908.71230148403,620.010559560888,1053.62097657868,517.262974936595
2013,"Lithuania","Czechia",664.088453628229,98.0702540741445,734.556878891219,612.904972972033,792.549875973941,569.485578689171
2013,"Lithuania","Denmark",8180.20690968406,1142.74454225904,9030.05377494267,7436.28515164883,9843.27472719804,6994.63907902205
2013,"Lithuania","Estonia",1565.58962871263,207.729425940804,1708.59835807649,1449.20573307457,1864.65023673766,1306.2224507403
2013,"Lithuania","Finland",750.14136057401,108.310729559751,819.260393852727,685.082548444487,899.41779711616,640.064549325908
2013,"Lithuania","France",2675.65389072975,866.13347256424,3356.56215635886,2212.20859896612,4039.9175447572,1833.76243788733
2013,"Lithuania","Germany",30052.8828778455,8785.48622827443,35255.2868045892,24855.996794278,40931.4732852426,20808.6307574444
2013,"Lithuania","Greece",646.064163892513,223.281887919041,791.094069447999,513.489720565655,952.861626464982,422.105909376201
2013,"Lithuania","Hungary",130.229680974451,17.0402502282971,141.135273006049,121.582315206603,152.899088242049,111.576949869155
2013,"Lithuania","Ireland",34305.4326521083,10097.2785605369,40173.4374063422,28971.6193604182,47765.6398680267,23959.7896108846
2013,"Lithuania","Italy",4828.49396369813,733.246698639437,5381.39144917027,4386.88058973455,5821.22154567076,4032.70291132834
2013,"Lithuania","Latvia",12770.1069398047,1540.47377923476,13912.3073953754,11881.8055470678,14960.0185613108,11162.1059939001
2013,"Lithuania","Luxembourg",548.61845030961,165.708681794249,669.276786019067,456.149433382798,771.365676825785,392.893909617469
2013,"Lithuania","Malta",68.375237539924,21.4265559160145,81.386114739214,55.0546204856254,97.5549905731759,45.1172873020043
2013,"Lithuania","Netherlands",3767.73813309713,539.164393505867,4143.41407915549,3439.81351456595,4490.49856129986,3133.29617908541
2013,"Lithuania","Poland",7971.1441778272,2434.18034010143,9691.26464903861,6458.32779285725,11598.2910357514,5468.70555087857
2013,"Lithuania","Portugal",442.423545751016,143.656503747722,553.849241041295,355.974482791473,658.444855706348,311.163413187469
2013,"Lithuania","Romania",25.1870875923265,3.56865569674824,27.7829803584006,22.6199647369774,29.7110340170932,20.605813497788
2013,"Lithuania","Slovakia",90.0051253049209,12.4681992220684,100.596242554404,82.7485714237126,109.02827726426,77.6378358248068
2013,"Lithuania","Slovenia",41.8870645361979,5.79361573813637,45.6763442488914,38.246976510835,49.5505339617671,34.835771726297
2013,"Lithuania","Spain",17089.3668786158,2117.28209263997,18443.1364515994,15605.1357114691,20117.7962581648,14498.1453058272
2013,"Lithuania","Sweden",7947.89331381978,1083.06602501284,8686.05586741793,7297.96561064497,9681.08042904862,6887.93795832699
2013,"Lithuania","United Kingdom",122799.442192694,34826.0603483654,147736.018229546,101841.857068503,175557.662737209,88083.8772642266
2013,"Luxembourg","Austria",678.213480123306,100.637578837248,745.664468501557,620.759074835738,809.048341671202,575.003169722825
2013,"Luxembourg","Belgium",7778.11167022785,1041.72946605039,8371.70666692255,7095.84702663166,8996.87917232333,6629.48718556627
2013,"Luxembourg","Bulgaria",7.18280258217709,1.02773281308118,7.89299556840525,6.53360578273282,8.66226683009775,6.09170155245448
2013,"Luxembourg","Croatia",31.2207183302107,11.0830693450278,37.9869715405119,24.8225746298224,48.469876205436,21.0083758697711
2013,"Luxembourg","Cyprus",9.74212512890081,3.5144815661076,12.1833357260857,7.80375078731747,14.6150878350878,6.40275049938584
2013,"Luxembourg","Czechia",19.5068694160432,2.74897548789474,21.3423030741002,17.6523638330009,23.211108745061,16.4800561734256
2013,"Luxembourg","Denmark",357.99959926976,49.8315328224971,396.300375311318,331.054140125044,428.511254709595,298.652262484541
2013,"Luxembourg","Estonia",3.98187194657187,0.51337670816095,4.31635545353874,3.5710142281163,4.66104121632357,3.32900891503534
2013,"Luxembourg","Finland",45.1510256153525,6.11627253186701,49.4294883027098,41.014780149447,53.2694566803878,38.7253470902307
2013,"Luxembourg","France",8971.78883111917,2969.07721520638,11258.8514281656,7585.70921001236,14004.9510629364,6199.4106039049
2013,"Luxembourg","Germany",16202.3035822846,4700.74447015265,19892.3421720257,13299.4775515059,23014.4893245754,10971.4105193847
2013,"Luxembourg","Greece",163.072183537092,52.0149654922838,198.097577881583,133.234547362322,238.020498925799,110.046930735353
2013,"Luxembourg","Hungary",32.105264962977,4.46850336846316,35.175082562328,29.5690958309457,38.0688853476364,26.9202192781955
2013,"Luxembourg","Ireland",146.91783555552,51.6629720900594,181.493321594718,115.224806398913,220.199555256897,91.3225440767301
2013,"Luxembourg","Italy",4382.03631846536,627.979930074341,4755.29366399015,3995.57774316586,5253.21496256123,3647.29154252157
2013,"Luxembourg","Latvia",2.65102359497929,1.56902433565428,3.72993857335213,1.94927526150927,5.1278566068537,1.52693124010661
2013,"Luxembourg","Lithuania",2.50688654694899,0.740682388827515,2.96474897755258,2.00125791441252,3.47410111785179,1.64492282238866
2013,"Luxembourg","Malta",6.4405417868083,2.1675711592566,7.98337239096618,5.24739647627732,9.5312965463975,4.34153994113541
2013,"Luxembourg","Netherlands",920.633297525097,133.887001492471,1013.52115467465,843.234423486768,1090.81032089402,772.797771634062
2013,"Luxembourg","Poland",31.9752470289634,10.9684022087427,39.590514516528,25.5566130155313,47.8874534528306,21.5151079310885
2013,"Luxembourg","Portugal",3552.84673313861,1185.3233872498,4343.46492687385,2931.25688348031,5301.10892712387,2431.47651019821
2013,"Luxembourg","Romania",3.19550858990662,0.774192610834162,3.6837897537937,2.66885374594344,4.34506878980904,2.35147581053015
2013,"Luxembourg","Slovakia",8.24270941050608,1.06232407202604,8.94559857930884,7.54265516260156,9.69370122692591,7.01243711819775
2013,"Luxembourg","Slovenia",10.6316117887103,1.45184532365793,11.6725748815976,9.75226181502532,12.5414827343309,8.97468299917334
2013,"Luxembourg","Spain",1353.07048988073,452.125216620418,1627.72346059759,1135.99422581624,2032.79612002493,929.459960056485
2013,"Luxembourg","Sweden",156.481389485405,22.0624062374528,170.633406221322,143.093283518047,186.383866887198,130.44610214698
2013,"Luxembourg","United Kingdom",2022.74845613542,650.804818567696,2511.38673864354,1666.73176234109,3058.49715205286,1353.72704657383
2013,"Malta","Austria",81.2703304417013,10.6416845981669,88.713641859568,73.7018174829801,94.8706889206266,68.0138122869833
2013,"Malta","Belgium",387.451504578642,49.1347298772478,415.522286637023,353.154874766565,449.792602433345,326.88733900927
2013,"Malta","Bulgaria",27.9074433396441,3.51315251561189,30.4284349024538,26.0338914944363,32.5374043023252,23.8907043938257
2013,"Malta","Croatia",557.703940009131,1111.61430000526,1045.65007514925,350.868873537942,2429.0141296553,227.202929583481
2013,"Malta","Cyprus",57.2644358827825,18.3767922375564,70.0716401866572,46.7035354710779,85.583039899069,40.1720648299637
2013,"Malta","Czechia",22.2469974380661,2.90653515137499,24.3231860930961,20.3992028912468,26.3978614383812,19.0371299378117
2013,"Malta","Denmark",82.6721436139126,11.7099339182489,89.8831690069252,73.8817609487797,99.3847475429983,69.1616043546654
2013,"Malta","Estonia",1.36396607372838,0.626525430891013,1.80479668633477,1.02673853132061,2.37551697417941,0.800865718425364
2013,"Malta","Finland",28.1631059451914,3.7947269065733,31.015205665415,25.9215555381653,33.5871842243129,23.8200339135188
2013,"Malta","France",521.035144173222,170.332549071808,638.531049754294,433.609328661414,791.036876598935,345.419811599354
2013,"Malta","Germany",676.689757067571,229.034952693278,846.400758821137,564.24054979528,1028.57755081039,471.750860435462
2013,"Malta","Greece",90.7781076531162,31.6154094564142,110.252502095634,72.2809450157234,130.595956004879,60.007500924392
2013,"Malta","Hungary",39.8557422762772,5.20187839788604,43.1318842300199,36.6032738324408,46.3307620294534,33.8644343169213
2013,"Malta","Ireland",299.351573536555,101.883657374812,371.618674953584,241.106554133613,444.508598430658,191.686274801272
2013,"Malta","Italy",1475.88001123895,200.053642420647,1625.27298917519,1366.09835784191,1730.62469436115,1243.63635438099
2013,"Malta","Latvia",3.15867804597855,0.411780187075122,3.42708912877292,2.86644120346083,3.72930175455453,2.67719147647252
2013,"Malta","Lithuania",5.00034437355042,1.40348904109664,6.0628229428925,4.1928160626103,6.94616172446279,3.5491623701065
2013,"Malta","Luxembourg",224.27033496691,59.4365755623239,258.570841558893,188.457429484776,305.108219696929,167.593196879913
2013,"Malta","Netherlands",301.729929538691,37.0826391266101,322.993574569301,276.081809314277,353.117976498248,255.406134333173
2013,"Malta","Poland",36.0378048356262,11.5152329282664,44.3362013052558,30.2059015695009,54.3547311468967,25.4717007457735
2013,"Malta","Portugal",53.4622772161937,18.2516580884865,67.2803606078613,44.0384375460199,81.3631955719651,35.8729181949236
2013,"Malta","Romania",4.8897715623721,2.47098112188971,6.5900449792647,3.73555555726791,8.79911911906348,2.81347685602848
2013,"Malta","Slovakia",11.7622847561434,1.61530198587235,12.7822161993552,10.6865648838975,13.854119653106,9.83962715515511
2013,"Malta","Slovenia",4.53035114640675,0.611020232041072,4.98245345197888,4.18377999203578,5.36997448201588,3.87058393479461
2013,"Malta","Spain",543.40261778853,192.549486835656,685.069694857357,450.729074533413,820.202838149722,368.802028739225
2013,"Malta","Sweden",125.570949561957,16.7030320298667,136.18044265244,112.743137420615,147.658243154085,107.612445361665
2013,"Malta","United Kingdom",22084.6564027635,7236.1502372036,26262.6274690274,17895.4436814291,33544.2564729869,15180.6232745385
2013,"Netherlands","Austria",5905.328713414,836.49064071225,6517.44344190638,5376.82110210403,6965.97692000648,4924.36609274061
2013,"Netherlands","Belgium",91506.9413540207,12071.8426908204,99371.1794443518,83156.4959108311,106691.901126915,77481.5502870292
2013,"Netherlands","Bulgaria",301.237919089964,40.1370560630495,326.55363878794,277.970904287085,351.049388269229,255.955974290329
2013,"Netherlands","Croatia",802.20465430296,273.189061015402,981.947331971583,625.949413391354,1177.40908732449,522.200021835245
2013,"Netherlands","Cyprus",351.64181332084,133.012649946004,443.02206136001,280.333515298549,527.545000975889,220.919077409032
2013,"Netherlands","Czechia",2645.951356952,365.888759088976,2905.04565578949,2431.96619983413,3113.51258394987,2203.65217429613
2013,"Netherlands","Denmark",5822.37452074682,839.233822600332,6536.15293862139,5315.23158229621,6977.25244085107,4897.15700424088
2013,"Netherlands","Estonia",107.363674774742,14.9448899515903,117.423845280708,98.5326452174648,127.393489579993,89.2537671024506
2013,"Netherlands","Finland",1150.77304268101,142.14489693875,1250.04670609922,1058.55375946535,1332.62908554183,986.786348706238
